latitude,longitude,sst_mean,salinity_mean,depth_m,prob_presence
45.8391959798995,131.90452261306532,,,10,0.0
45.8391959798995,131.98994974874373,,,10,0.0
45.8391959798995,132.0753768844221,,,10,0.0
45.8391959798995,132.1608040201005,,,10,0.0
45.8391959798995,132.2462311557789,,,10,0.0
45.8391959798995,132.33165829145727,,,10,0.0
45.8391959798995,132.41708542713567,,,10,0.0
45.8391959798995,132.50251256281408,,,10,0.0
45.8391959798995,132.58793969849245,,,10,0.0
45.8391959798995,132.67336683417085,,,10,0.0
45.8391959798995,132.75879396984925,,,10,0.0
45.8391959798995,132.84422110552765,,,10,0.0
45.8391959798995,132.92964824120602,,,10,0.0
45.8391959798995,133.01507537688443,,,10,0.0
45.8391959798995,133.10050251256283,,,10,0.0
45.8391959798995,133.1859296482412,,,10,0.0
45.8391959798995,133.2713567839196,,,10,0.0
45.8391959798995,133.356783919598,,,10,0.0
45.8391959798995,133.44221105527637,,,10,0.0
45.8391959798995,133.52763819095478,,,10,0.0
45.8391959798995,133.61306532663318,,,10,0.0
45.8391959798995,133.69849246231155,,,10,0.0
45.8391959798995,133.78391959798995,,,10,0.0
45.8391959798995,133.86934673366835,,,10,0.0
45.8391959798995,133.95477386934672,,,10,0.0
45.8391959798995,134.04020100502512,,,10,0.0
45.8391959798995,134.12562814070353,,,10,0.0
45.8391959798995,134.2110552763819,,,10,0.0
45.8391959798995,134.2964824120603,,,10,0.0
45.8391959798995,134.3819095477387,,,10,0.0
45.8391959798995,134.46733668341707,,,10,0.0
45.8391959798995,134.55276381909547,,,10,0.0
45.8391959798995,134.63819095477388,,,10,0.0
45.8391959798995,134.72361809045225,,,10,0.0
45.8391959798995,134.80904522613065,,,10,0.0
45.8391959798995,134.89447236180905,,,10,0.0
45.8391959798995,134.97989949748742,,,10,0.0
45.8391959798995,135.06532663316582,,,10,0.0
45.8391959798995,135.15075376884423,,,10,0.0
45.8391959798995,135.2361809045226,,,10,0.0
45.8391959798995,135.321608040201,,,10,0.0
45.8391959798995,135.4070351758794,,,10,0.0
45.8391959798995,135.4924623115578,,,10,0.0
45.8391959798995,135.57788944723617,,,10,0.0
45.8391959798995,135.66331658291458,,,10,0.0
45.8391959798995,135.74874371859298,,,10,0.0
45.8391959798995,135.83417085427135,,,10,0.0
45.8391959798995,135.91959798994975,,,10,0.0
45.8391959798995,136.00502512562815,,,10,0.0
45.8391959798995,136.09045226130652,,,10,0.0
45.8391959798995,136.17587939698493,,,10,0.0
45.8391959798995,136.26130653266333,,,10,0.0
45.8391959798995,136.3467336683417,,,10,0.0
45.8391959798995,136.4321608040201,,,10,0.0
45.8391959798995,136.5175879396985,,,10,0.0
45.8391959798995,136.60301507537687,,,10,0.0
45.8391959798995,136.68844221105527,,,10,0.0
45.8391959798995,136.77386934673368,,,10,0.0
45.8391959798995,136.85929648241205,,,10,0.0
45.8391959798995,136.94472361809045,,,10,0.0
45.8391959798995,137.03015075376885,,,10,0.0
45.8391959798995,137.11557788944722,,,10,0.0
45.8391959798995,137.20100502512562,,,10,0.0
45.8391959798995,137.28643216080403,,,10,0.0
45.8391959798995,137.3718592964824,,,10,0.0
45.8391959798995,137.4572864321608,,,10,0.0
45.8391959798995,137.5427135678392,,,10,0.0
45.8391959798995,137.6281407035176,,,10,0.0
45.8391959798995,137.71356783919597,7.4921602909859795,32.11104784493493,10,0.0032834082785656634
45.8391959798995,137.79899497487438,7.4921602909859795,32.15950554403579,10,0.003677966101694915
45.8391959798995,137.88442211055278,7.4921602909859795,32.43204069173179,10,0.023772035998768634
45.8391959798995,137.96984924623115,7.611340815936088,32.74966701441382,10,0.4919786046267099
45.8391959798995,138.05527638190955,7.8629989868435395,32.941836421229056,10,0.2753649177786362
45.8391959798995,138.14070351758795,8.019848434774325,33.03935527539963,10,0.19916977343805647
45.8391959798995,138.22613065326632,8.36643037684794,33.256694909096794,10,0.05257414722000232
45.8391959798995,138.31155778894473,8.562501343432293,33.3788547397376,10,0.045166399429670996
45.8391959798995,138.39698492462313,8.615786065825613,33.41828599269045,10,0.05267567485233503
45.8391959798995,138.4824120603015,8.75516321247157,33.51731388293364,10,0.05789829588513666
45.8391959798995,138.5678391959799,8.835959952269054,33.578908055235814,10,0.05939111751511061
45.8391959798995,138.6532663316583,8.890163980105834,33.62684198244901,10,0.06668777874807087
45.8391959798995,138.73869346733667,8.928204121718856,33.662979474787726,10,0.055065779655873955
45.8391959798995,138.82412060301507,8.96096291328497,33.70219701292631,10,0.041579069848257134
45.8391959798995,138.90954773869348,8.983419194779993,33.73285568206472,10,0.04242871981641351
45.8391959798995,138.99497487437185,8.99747865117175,33.75315166160131,10,0.04202749588183684
45.8391959798995,139.08040201005025,9.010122558487732,33.77263176815081,10,0.04385993619479524
45.8391959798995,139.16582914572865,9.009137014291143,33.78100486130817,10,0.043356106860607126
45.8391959798995,139.25125628140702,9.028078015798053,33.78475676566341,10,0.07284005602729356
45.8391959798995,139.33668341708542,9.052655273997221,33.786611056448464,10,0.07284005602729356
45.8391959798995,139.42211055276383,9.09834422606723,33.787230676576215,10,0.07284005602729356
45.8391959798995,139.5075376884422,9.156165463503653,33.78674709293459,10,0.07284005602729356
45.8391959798995,139.5929648241206,9.193987170943922,33.78612430925177,10,0.07284005602729356
45.8391959798995,139.678391959799,9.250896732496964,33.78494603734716,10,0.07284005602729356
45.8391959798995,139.76381909547737,9.33056059093235,33.78089141473334,10,0.04366335323741872
45.8391959798995,139.84924623115577,9.380289256889961,33.77554584878368,10,0.04300761553250069
45.8391959798995,139.93467336683418,9.458673635874119,33.76972387921327,10,0.046212866484358045
45.8391959798995,140.02010050251255,9.541405398155351,33.7645444784479,10,0.046276857740225726
45.8391959798995,140.10552763819095,9.597494104293805,33.756352676738096,10,0.04314228555978695
45.8391959798995,140.19095477386935,9.616105517191087,33.753385625868226,10,0.04233474225864843
45.8391959798995,140.27638190954775,9.645932991549993,33.74503577835567,10,0.04233474225864843
45.8391959798995,140.36180904522612,9.652613115252496,33.72985636370157,10,0.042397614960152034
45.8391959798995,140.44723618090453,9.647468338216397,33.72202657065031,10,0.042397614960152034
45.8391959798995,140.53266331658293,9.662866792231057,33.710734561912716,10,0.042397614960152034
45.8391959798995,140.6180904522613,9.680396803715587,33.6972450441489,10,0.04188631622506873
45.8391959798995,140.7035175879397,9.687930249340038,33.679062944440055,10,0.041430465855342755
45.8391959798995,140.7889447236181,9.685989144005802,33.67330561747164,10,0.041430465855342755
45.8391959798995,140.87437185929647,9.66954111793878,33.6355920676274,10,0.06260310761063669
45.8391959798995,140.95979899497488,9.649979256676362,33.587011375932626,10,0.06207011885880963
45.8391959798995,141.04522613065328,9.643603554461128,33.57670682567154,10,0.05969836389192221
45.8391959798995,141.13065326633165,9.58739166202135,33.52925618263884,10,0.06276656611257744
45.8391959798995,141.21608040201005,9.484991829949529,33.47850749320515,10,0.06720506837122867
45.8391959798995,141.30150753768845,9.35654740296409,33.42670667621728,10,0.05172030454316599
45.8391959798995,141.38693467336682,9.299142605695325,33.39864110883844,10,0.050835100407512414
45.8391959798995,141.47236180904522,9.095356080809147,33.316680300062394,10,0.04710056156692923
45.8391959798995,141.55778894472363,8.81064282050265,33.23102491981868,10,0.05407849696903006
45.8391959798995,141.643216080402,8.65749930765498,33.17112515742386,10,0.0558115625030144
45.8391959798995,141.7286432160804,8.14014398266129,32.95616241590719,10,0.2010997761337414
45.8391959798995,141.8140703517588,7.4921602909859795,32.68876245931266,10,0.06366103886038933
45.8391959798995,141.89949748743717,7.4921602909859795,32.544920589102794,10,0.07433345057018287
45.8391959798995,141.98492462311557,7.4921602909859795,32.14549666412379,10,0.003616741611898997
45.8391959798995,142.07035175879398,7.4921602909859795,31.905493521422446,10,0.008858156843836158
45.8391959798995,142.15577889447235,7.4921602909859795,31.801127061027817,10,0.0305130849719085
45.8391959798995,142.24120603015075,7.4921602909859795,31.749606284316265,10,0.028467630426453956
45.8391959798995,142.32663316582915,7.4921602909859795,31.672995082587505,10,0.011243199563199562
45.8391959798995,142.41206030150755,7.4921602909859795,31.62089438258911,10,0.0012431995631995633
45.8391959798995,142.49748743718592,7.4921602909859795,31.60142452212765,10,0.007243199563199563
45.8391959798995,142.58291457286433,7.4921602909859795,31.58545266470123,10,0.01090986622986623
45.8391959798995,142.6683417085427,7.4921602909859795,31.5890014062322,10,0.012909866229866227
45.8391959798995,142.7537688442211,7.4921602909859795,31.598451325407872,10,0.02090986622986623
45.8391959798995,142.8391959798995,7.4921602909859795,31.60142221652866,10,0.007243199563199563
45.8391959798995,142.9246231155779,7.4921602909859795,31.60193267757561,10,0.007243199563199563
45.8391959798995,143.01005025125627,7.4921602909859795,31.599479835808747,10,0.02090986622986623
45.8391959798995,143.09547738693468,7.4921602909859795,31.594359244255,10,0.012909866229866227
45.8391959798995,143.18090452261308,7.4921602909859795,31.5968692727669,10,0.02090986622986623
45.8391959798995,143.26633165829145,7.4921602909859795,31.615629118882882,10,0.005243199563199563
45.8391959798995,143.35175879396985,7.4921602909859795,31.653388981634773,10,0.0012431995631995633
45.8391959798995,143.43718592964825,7.4921602909859795,31.67128471821479,10,0.011243199563199562
45.8391959798995,143.52261306532662,7.4921602909859795,31.753313117935928,10,0.028467630426453956
45.8391959798995,143.60804020100502,7.4921602909859795,31.871049298371496,10,0.011762424899267003
45.8391959798995,143.69346733668343,7.4921602909859795,31.91772872524926,10,0.013113712399391712
45.8391959798995,143.7788944723618,7.4921602909859795,32.00351780069018,10,0.016516741611898998
45.8391959798995,143.8643216080402,7.4921602909859795,32.081881440953715,10,0.0029500749452323304
45.8391959798995,143.9497487437186,7.4921602909859795,32.11161541756198,10,0.0032834082785656634
45.8391959798995,144.03517587939697,7.4921602909859795,32.16038422831818,10,0.003677966101694915
45.8391959798995,144.12060301507537,7.4921602909859795,32.20162069535497,10,0.0016779661016949152
45.8391959798995,144.20603015075378,7.4921602909859795,32.230905334544836,10,0.010874935798664612
45.8391959798995,144.29145728643215,7.4921602909859795,32.236343959311995,10,0.008669966854565234
45.8391959798995,144.37688442211055,7.4921602909859795,32.261959122583924,10,0.02304126212422086
45.8391959798995,144.46231155778895,7.4921602909859795,32.289264324988814,10,0.01958520441268966
45.8391959798995,144.54773869346732,7.4921602909859795,32.29501604324003,10,0.015866257070013497
45.8391959798995,144.63316582914572,7.4921602909859795,32.32427716707022,10,0.02384409022084642
45.8391959798995,144.71859296482413,7.4921602909859795,32.35561101003514,10,0.021805957326953278
45.8391959798995,144.8040201005025,7.4921602909859795,32.38186902191975,10,0.021805957326953278
45.8391959798995,144.8894472361809,7.4921602909859795,32.393043974989936,10,0.02549356813623443
45.8391959798995,144.9748743718593,7.4921602909859795,32.418063970978835,10,0.015986800850483235
45.8391959798995,145.0603015075377,7.4921602909859795,32.430501872001805,10,0.023772035998768634
45.8391959798995,145.14572864321607,7.4921602909859795,32.4337797917851,10,0.023772035998768634
45.8391959798995,145.23115577889448,7.4921602909859795,32.440168091539874,10,0.026607911920456903
45.8391959798995,145.31658291457285,7.4921602909859795,32.440482514870816,10,0.026607911920456903
45.8391959798995,145.40201005025125,7.4921602909859795,32.43756444465389,10,0.023772035998768634
45.8391959798995,145.48743718592965,7.4921602909859795,32.43461534760661,10,0.023772035998768634
45.8391959798995,145.57286432160805,7.4921602909859795,32.43008431145565,10,0.023772035998768634
45.8391959798995,145.65829145728642,7.4921602909859795,32.42724164901791,10,0.02736286492293089
45.8391959798995,145.74371859296483,7.4921602909859795,32.42612317646698,10,0.02936286492293089
45.8391959798995,145.82914572864323,7.4921602909859795,32.424783472581915,10,0.03112110668117265
45.8391959798995,145.9145728643216,7.4921602909859795,32.42564779835044,10,0.03112110668117265
45.8391959798995,146.0,7.4921602909859795,32.427999729915214,10,0.025486321713054344
45.91959798994975,129.0,,,10,0.0
45.91959798994975,129.0854271356784,,,10,0.0
45.91959798994975,129.17085427135677,,,10,0.0
45.91959798994975,129.25628140703517,,,10,0.0
45.91959798994975,129.34170854271358,,,10,0.0
45.91959798994975,129.42713567839195,,,10,0.0
45.91959798994975,129.51256281407035,,,10,0.0
45.91959798994975,129.59798994974875,,,10,0.0
45.91959798994975,129.68341708542712,,,10,0.0
45.91959798994975,129.76884422110552,,,10,0.0
45.91959798994975,129.85427135678393,,,10,0.0
45.91959798994975,129.9396984924623,,,10,0.0
45.91959798994975,130.0251256281407,,,10,0.0
45.91959798994975,130.1105527638191,,,10,0.0
45.91959798994975,130.19597989949747,,,10,0.0
45.91959798994975,130.28140703517587,,,10,0.0
45.91959798994975,130.36683417085428,,,10,0.0
45.91959798994975,130.45226130653268,,,10,0.0
45.91959798994975,130.53768844221105,,,10,0.0
45.91959798994975,130.62311557788945,,,10,0.0
45.91959798994975,130.70854271356785,,,10,0.0
45.91959798994975,130.79396984924622,,,10,0.0
45.91959798994975,130.87939698492463,,,10,0.0
45.91959798994975,130.96482412060303,,,10,0.0
45.91959798994975,131.0502512562814,,,10,0.0
45.91959798994975,131.1356783919598,,,10,0.0
45.91959798994975,131.2211055276382,,,10,0.0
45.91959798994975,131.30653266331657,,,10,0.0
45.91959798994975,131.39195979899498,,,10,0.0
45.91959798994975,131.47738693467338,,,10,0.0
45.91959798994975,131.56281407035175,,,10,0.0
45.91959798994975,131.64824120603015,,,10,0.0
45.91959798994975,131.73366834170855,,,10,0.0
45.91959798994975,131.81909547738692,,,10,0.0
45.91959798994975,131.90452261306532,,,10,0.0
45.91959798994975,131.98994974874373,,,10,0.0
45.91959798994975,132.0753768844221,,,10,0.0
45.91959798994975,132.1608040201005,,,10,0.0
45.91959798994975,132.2462311557789,,,10,0.0
45.91959798994975,132.33165829145727,,,10,0.0
45.91959798994975,132.41708542713567,,,10,0.0
45.91959798994975,132.50251256281408,,,10,0.0
45.91959798994975,132.58793969849245,,,10,0.0
45.91959798994975,132.67336683417085,,,10,0.0
45.91959798994975,132.75879396984925,,,10,0.0
45.91959798994975,132.84422110552765,,,10,0.0
45.91959798994975,132.92964824120602,,,10,0.0
45.91959798994975,133.01507537688443,,,10,0.0
45.91959798994975,133.10050251256283,,,10,0.0
45.91959798994975,133.1859296482412,,,10,0.0
45.91959798994975,133.2713567839196,,,10,0.0
45.91959798994975,133.356783919598,,,10,0.0
45.91959798994975,133.44221105527637,,,10,0.0
45.91959798994975,133.52763819095478,,,10,0.0
45.91959798994975,133.61306532663318,,,10,0.0
45.91959798994975,133.69849246231155,,,10,0.0
45.91959798994975,133.78391959798995,,,10,0.0
45.91959798994975,133.86934673366835,,,10,0.0
45.91959798994975,133.95477386934672,,,10,0.0
45.91959798994975,134.04020100502512,,,10,0.0
45.91959798994975,134.12562814070353,,,10,0.0
45.91959798994975,134.2110552763819,,,10,0.0
45.91959798994975,134.2964824120603,,,10,0.0
45.91959798994975,134.3819095477387,,,10,0.0
45.91959798994975,134.46733668341707,,,10,0.0
45.91959798994975,134.55276381909547,,,10,0.0
45.91959798994975,134.63819095477388,,,10,0.0
45.91959798994975,134.72361809045225,,,10,0.0
45.91959798994975,134.80904522613065,,,10,0.0
